26-03-2020 21:32:59.004 [localhost-startStop-2] INFO  org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator  - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
26-03-2020 21:32:59.012 [localhost-startStop-2] INFO  org.hibernate.jpa.internal.util.LogHelper  - HHH000204: Processing PersistenceUnitInfo [name: server]
26-03-2020 21:32:59.038 [localhost-startStop-2] INFO  org.hibernate.dialect.Dialect  - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
26-03-2020 21:32:59.177 [localhost-startStop-2] INFO  org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator  - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
26-03-2020 21:32:59.191 [localhost-startStop-2] WARN  org.hibernate.orm.connections.pooling  - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
26-03-2020 21:32:59.191 [localhost-startStop-2] INFO  org.hibernate.orm.connections.pooling  - HHH10001005: using driver [com.mysql.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/springapp]
26-03-2020 21:32:59.191 [localhost-startStop-2] INFO  org.hibernate.orm.connections.pooling  - HHH10001001: Connection properties: {user=admin, password=****}
26-03-2020 21:32:59.191 [localhost-startStop-2] INFO  org.hibernate.orm.connections.pooling  - HHH10001003: Autocommit mode: false
26-03-2020 21:32:59.191 [localhost-startStop-2] INFO  org.hibernate.engine.jdbc.connections.internal.DriverManagerConnectionProviderImpl  - HHH000115: Hibernate connection pool size: 20 (min=1)
26-03-2020 21:32:59.222 [localhost-startStop-2] INFO  org.hibernate.dialect.Dialect  - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
26-03-2020 21:32:59.292 [localhost-startStop-2] INFO  org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator  - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
26-03-2020 21:32:59.308 [localhost-startStop-2] INFO  org.hibernate.jpa.internal.util.LogHelper  - HHH000204: Processing PersistenceUnitInfo [name: server]
26-03-2020 21:32:59.332 [localhost-startStop-2] INFO  org.hibernate.dialect.Dialect  - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
26-03-2020 21:32:59.385 [localhost-startStop-2] INFO  org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator  - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
26-03-2020 21:32:59.403 [localhost-startStop-2] WARN  org.hibernate.orm.connections.pooling  - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
26-03-2020 21:32:59.404 [localhost-startStop-2] INFO  org.hibernate.orm.connections.pooling  - HHH10001005: using driver [com.mysql.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/springapp]
26-03-2020 21:32:59.404 [localhost-startStop-2] INFO  org.hibernate.orm.connections.pooling  - HHH10001001: Connection properties: {user=admin, password=****}
26-03-2020 21:32:59.404 [localhost-startStop-2] INFO  org.hibernate.orm.connections.pooling  - HHH10001003: Autocommit mode: false
26-03-2020 21:32:59.404 [localhost-startStop-2] INFO  org.hibernate.engine.jdbc.connections.internal.DriverManagerConnectionProviderImpl  - HHH000115: Hibernate connection pool size: 20 (min=1)
26-03-2020 21:32:59.430 [localhost-startStop-2] INFO  org.hibernate.dialect.Dialect  - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
26-03-2020 21:32:59.485 [localhost-startStop-2] INFO  org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator  - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
26-03-2020 21:32:59.493 [localhost-startStop-2] INFO  org.hibernate.jpa.internal.util.LogHelper  - HHH000204: Processing PersistenceUnitInfo [name: server]
26-03-2020 21:32:59.515 [localhost-startStop-2] WARN  org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator  - HHH000342: Could not obtain connection to query metadata : Data source rejected establishment of connection,  message from server: "Too many connections"
26-03-2020 21:32:59.515 [localhost-startStop-2] INFO  org.hibernate.dialect.Dialect  - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
26-03-2020 21:32:59.549 [localhost-startStop-2] WARN  org.hibernate.engine.jdbc.spi.SqlExceptionHelper  - SQL Error: 1040, SQLState: 08004
26-03-2020 21:32:59.550 [localhost-startStop-2] ERROR org.hibernate.engine.jdbc.spi.SqlExceptionHelper  - Data source rejected establishment of connection,  message from server: "Too many connections"
26-03-2020 21:33:00.453 [http-nio-8080-exec-16] INFO  org.hibernate.jpa.internal.util.LogHelper  - HHH000204: Processing PersistenceUnitInfo [name: server]
26-03-2020 21:33:00.475 [http-nio-8080-exec-16] WARN  org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator  - HHH000342: Could not obtain connection to query metadata : Data source rejected establishment of connection,  message from server: "Too many connections"
26-03-2020 21:33:00.483 [http-nio-8080-exec-16] INFO  org.hibernate.dialect.Dialect  - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
26-03-2020 21:33:00.513 [http-nio-8080-exec-16] WARN  org.hibernate.engine.jdbc.spi.SqlExceptionHelper  - SQL Error: 1040, SQLState: 08004
26-03-2020 21:33:00.514 [http-nio-8080-exec-16] ERROR org.hibernate.engine.jdbc.spi.SqlExceptionHelper  - Data source rejected establishment of connection,  message from server: "Too many connections"
26-03-2020 21:33:00.695 [http-nio-8080-exec-12] INFO  org.hibernate.jpa.internal.util.LogHelper  - HHH000204: Processing PersistenceUnitInfo [name: server]
26-03-2020 21:33:00.707 [http-nio-8080-exec-12] WARN  org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator  - HHH000342: Could not obtain connection to query metadata : Data source rejected establishment of connection,  message from server: "Too many connections"
26-03-2020 21:33:00.707 [http-nio-8080-exec-12] INFO  org.hibernate.dialect.Dialect  - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
26-03-2020 21:33:00.730 [http-nio-8080-exec-12] WARN  org.hibernate.engine.jdbc.spi.SqlExceptionHelper  - SQL Error: 1040, SQLState: 08004
26-03-2020 21:33:00.730 [http-nio-8080-exec-12] ERROR org.hibernate.engine.jdbc.spi.SqlExceptionHelper  - Data source rejected establishment of connection,  message from server: "Too many connections"
26-03-2020 21:34:53.490 [http-nio-8080-exec-15] INFO  org.hibernate.jpa.internal.util.LogHelper  - HHH000204: Processing PersistenceUnitInfo [name: server]
26-03-2020 21:34:53.501 [http-nio-8080-exec-15] WARN  org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator  - HHH000342: Could not obtain connection to query metadata : Data source rejected establishment of connection,  message from server: "Too many connections"
26-03-2020 21:34:53.501 [http-nio-8080-exec-15] INFO  org.hibernate.dialect.Dialect  - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
26-03-2020 21:34:53.521 [http-nio-8080-exec-15] WARN  org.hibernate.engine.jdbc.spi.SqlExceptionHelper  - SQL Error: 1040, SQLState: 08004
26-03-2020 21:34:53.521 [http-nio-8080-exec-15] ERROR org.hibernate.engine.jdbc.spi.SqlExceptionHelper  - Data source rejected establishment of connection,  message from server: "Too many connections"
26-03-2020 21:36:32.853 [localhost-startStop-3] DEBUG org.jboss.logging  - Logging Provider: org.jboss.logging.Log4jLoggerProvider
26-03-2020 21:36:32.906 [localhost-startStop-3] INFO  org.hibernate.jpa.internal.util.LogHelper  - HHH000204: Processing PersistenceUnitInfo [name: server]
26-03-2020 21:36:33.002 [localhost-startStop-3] INFO  org.hibernate.Version  - HHH000412: Hibernate ORM core version 5.4.12.Final
26-03-2020 21:36:33.168 [localhost-startStop-3] INFO  org.hibernate.annotations.common.Version  - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
26-03-2020 21:36:33.453 [localhost-startStop-3] WARN  org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator  - HHH000342: Could not obtain connection to query metadata : Data source rejected establishment of connection,  message from server: "Too many connections"
26-03-2020 21:36:33.470 [localhost-startStop-3] INFO  org.hibernate.dialect.Dialect  - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
26-03-2020 21:36:34.128 [localhost-startStop-3] WARN  org.hibernate.engine.jdbc.spi.SqlExceptionHelper  - SQL Error: 1040, SQLState: 08004
26-03-2020 21:36:34.128 [localhost-startStop-3] ERROR org.hibernate.engine.jdbc.spi.SqlExceptionHelper  - Data source rejected establishment of connection,  message from server: "Too many connections"
26-03-2020 21:36:51.502 [http-nio-8080-exec-11] INFO  org.hibernate.jpa.internal.util.LogHelper  - HHH000204: Processing PersistenceUnitInfo [name: server]
26-03-2020 21:36:51.518 [http-nio-8080-exec-11] WARN  org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator  - HHH000342: Could not obtain connection to query metadata : Data source rejected establishment of connection,  message from server: "Too many connections"
26-03-2020 21:36:51.518 [http-nio-8080-exec-11] INFO  org.hibernate.dialect.Dialect  - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
26-03-2020 21:36:51.552 [http-nio-8080-exec-11] WARN  org.hibernate.engine.jdbc.spi.SqlExceptionHelper  - SQL Error: 1040, SQLState: 08004
26-03-2020 21:36:51.553 [http-nio-8080-exec-11] ERROR org.hibernate.engine.jdbc.spi.SqlExceptionHelper  - Data source rejected establishment of connection,  message from server: "Too many connections"
26-03-2020 21:40:26.735 [localhost-startStop-4] DEBUG org.jboss.logging  - Logging Provider: org.jboss.logging.Log4jLoggerProvider
26-03-2020 21:40:26.821 [localhost-startStop-4] INFO  org.hibernate.jpa.internal.util.LogHelper  - HHH000204: Processing PersistenceUnitInfo [name: server]
26-03-2020 21:40:26.975 [localhost-startStop-4] INFO  org.hibernate.Version  - HHH000412: Hibernate ORM core version 5.4.12.Final
26-03-2020 21:40:27.255 [localhost-startStop-4] INFO  org.hibernate.annotations.common.Version  - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
26-03-2020 21:40:27.694 [localhost-startStop-4] WARN  org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator  - HHH000342: Could not obtain connection to query metadata : Data source rejected establishment of connection,  message from server: "Too many connections"
26-03-2020 21:40:27.712 [localhost-startStop-4] INFO  org.hibernate.dialect.Dialect  - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
26-03-2020 21:40:28.383 [localhost-startStop-4] WARN  org.hibernate.engine.jdbc.spi.SqlExceptionHelper  - SQL Error: 1040, SQLState: 08004
26-03-2020 21:40:28.383 [localhost-startStop-4] ERROR org.hibernate.engine.jdbc.spi.SqlExceptionHelper  - Data source rejected establishment of connection,  message from server: "Too many connections"
26-03-2020 21:43:31.169 [localhost-startStop-5] DEBUG org.jboss.logging  - Logging Provider: org.jboss.logging.Log4jLoggerProvider
26-03-2020 21:43:31.233 [localhost-startStop-5] INFO  org.hibernate.jpa.internal.util.LogHelper  - HHH000204: Processing PersistenceUnitInfo [name: server]
26-03-2020 21:43:31.352 [localhost-startStop-5] INFO  org.hibernate.Version  - HHH000412: Hibernate ORM core version 5.4.12.Final
26-03-2020 21:43:31.567 [localhost-startStop-5] INFO  org.hibernate.annotations.common.Version  - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
26-03-2020 21:43:31.930 [localhost-startStop-5] WARN  org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator  - HHH000342: Could not obtain connection to query metadata : Data source rejected establishment of connection,  message from server: "Too many connections"
26-03-2020 21:43:31.949 [localhost-startStop-5] INFO  org.hibernate.dialect.Dialect  - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
26-03-2020 21:43:33.196 [localhost-startStop-5] WARN  org.hibernate.engine.jdbc.spi.SqlExceptionHelper  - SQL Error: 1040, SQLState: 08004
26-03-2020 21:43:33.196 [localhost-startStop-5] ERROR org.hibernate.engine.jdbc.spi.SqlExceptionHelper  - Data source rejected establishment of connection,  message from server: "Too many connections"
26-03-2020 21:45:15.657 [localhost-startStop-6] DEBUG org.jboss.logging  - Logging Provider: org.jboss.logging.Log4jLoggerProvider
26-03-2020 21:45:15.747 [localhost-startStop-6] INFO  org.hibernate.Version  - HHH000412: Hibernate ORM core version 5.4.12.Final
26-03-2020 21:45:16.114 [localhost-startStop-6] INFO  org.hibernate.annotations.common.Version  - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
26-03-2020 21:45:16.240 [localhost-startStop-6] WARN  org.hibernate.orm.connections.pooling  - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
26-03-2020 21:45:16.241 [localhost-startStop-6] INFO  org.hibernate.orm.connections.pooling  - HHH10001005: using driver [com.mysql.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/springapp]
26-03-2020 21:45:16.242 [localhost-startStop-6] INFO  org.hibernate.orm.connections.pooling  - HHH10001001: Connection properties: {user=admin, password=****}
26-03-2020 21:45:16.242 [localhost-startStop-6] INFO  org.hibernate.orm.connections.pooling  - HHH10001003: Autocommit mode: false
26-03-2020 21:45:16.245 [localhost-startStop-6] INFO  org.hibernate.engine.jdbc.connections.internal.DriverManagerConnectionProviderImpl  - HHH000115: Hibernate connection pool size: 20 (min=1)
26-03-2020 21:45:16.385 [localhost-startStop-6] WARN  org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator  - HHH000342: Could not obtain connection to query metadata : null
26-03-2020 21:45:16.403 [localhost-startStop-6] INFO  org.hibernate.dialect.Dialect  - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
26-03-2020 21:45:16.426 [localhost-startStop-6] WARN  org.hibernate.engine.jdbc.spi.SqlExceptionHelper  - SQL Error: 1040, SQLState: 08004
26-03-2020 21:45:16.426 [localhost-startStop-6] ERROR org.hibernate.engine.jdbc.spi.SqlExceptionHelper  - Data source rejected establishment of connection,  message from server: "Too many connections"
26-03-2020 21:46:38.968 [localhost-startStop-7] DEBUG org.jboss.logging  - Logging Provider: org.jboss.logging.Log4jLoggerProvider
26-03-2020 21:46:39.056 [localhost-startStop-7] INFO  org.hibernate.Version  - HHH000412: Hibernate ORM core version 5.4.12.Final
26-03-2020 21:46:39.421 [localhost-startStop-7] INFO  org.hibernate.annotations.common.Version  - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
26-03-2020 21:46:39.555 [localhost-startStop-7] WARN  org.hibernate.orm.connections.pooling  - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
26-03-2020 21:46:39.556 [localhost-startStop-7] INFO  org.hibernate.orm.connections.pooling  - HHH10001005: using driver [com.mysql.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/springapp]
26-03-2020 21:46:39.557 [localhost-startStop-7] INFO  org.hibernate.orm.connections.pooling  - HHH10001001: Connection properties: {user=admin, password=****}
26-03-2020 21:46:39.557 [localhost-startStop-7] INFO  org.hibernate.orm.connections.pooling  - HHH10001003: Autocommit mode: false
26-03-2020 21:46:39.560 [localhost-startStop-7] INFO  org.hibernate.engine.jdbc.connections.internal.DriverManagerConnectionProviderImpl  - HHH000115: Hibernate connection pool size: 20 (min=1)
26-03-2020 21:46:39.680 [localhost-startStop-7] WARN  org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator  - HHH000342: Could not obtain connection to query metadata : null
26-03-2020 21:46:39.694 [localhost-startStop-7] INFO  org.hibernate.dialect.Dialect  - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
26-03-2020 21:46:39.716 [localhost-startStop-7] WARN  org.hibernate.engine.jdbc.spi.SqlExceptionHelper  - SQL Error: 1040, SQLState: 08004
26-03-2020 21:46:39.716 [localhost-startStop-7] ERROR org.hibernate.engine.jdbc.spi.SqlExceptionHelper  - Data source rejected establishment of connection,  message from server: "Too many connections"
26-03-2020 22:47:29.889 [localhost-startStop-8] DEBUG org.jboss.logging  - Logging Provider: org.jboss.logging.Log4jLoggerProvider
26-03-2020 22:47:29.978 [localhost-startStop-8] INFO  org.hibernate.Version  - HHH000412: Hibernate ORM core version 5.4.12.Final
26-03-2020 22:47:30.332 [localhost-startStop-8] INFO  org.hibernate.annotations.common.Version  - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
